Id,X,Y,Speed,timestamp,Class,SUMO TIME
11195294,1104.0635977070924,596.711815033108,7.963336166583333,1624483340890,VEHICLE,1
11195294,1103.822654621661,598.0476783756167,8.109640653444444,1624483340990,VEHICLE,1
11195294,1103.6206012119071,599.3575244108215,8.207215439916666,1624483341089,VEHICLE,1
11195294,1103.3985699262412,600.6557588679716,8.284332119222222,1624483341188,VEHICLE,1
11195294,1103.190323970266,601.8889906527475,8.286689703833332,1624483341288,VEHICLE,1
11195294,1102.969763209141,603.1572646452114,8.319485218083333,1624483341387,VEHICLE,1
11195294,1102.7809127317887,604.1547946296632,8.090206527444444,1624483341487,VEHICLE,1
11195294,1102.7854531588673,605.1813559634611,7.878698831916666,1624483341586,VEHICLE,1
11195294,1102.682393623094,606.5648117447272,8.04359212936111,1624483341686,VEHICLE,1
11195294,1102.5643447921611,607.8797505851835,8.133922047722223,1624483341785,VEHICLE,1
11195294,1102.387969427742,609.2086416948587,8.234410377805554,1624483341884,VEHICLE,1
11195294,1102.2881576532527,610.5500646401197,8.324110880277779,1624483341984,VEHICLE,1
11195294,1102.1992462725902,611.570270809345,8.088530681888889,1624483342083,VEHICLE,1
11195294,1102.2016436079284,612.6257188459858,7.90807735061111,1624483342183,VEHICLE,1
11195294,1102.2042883937102,613.745596637018,7.813126617722221,1624483342282,VEHICLE,1
11195294,1102.1555386169491,614.930854158476,7.796038880694445,1624483342381,VEHICLE,1
11195294,1102.0861476822902,616.4612909937277,8.116423532583333,1624483342481,VEHICLE,1
11195294,1101.9897120608805,617.9515913650393,8.355645249694444,1624483342580,VEHICLE,1
11195294,1102.0665092173583,619.450914600864,8.561473483555556,1624483342679,VEHICLE,1
11195294,1102.0432470419764,620.8790759993717,8.675119301722221,1624483342778,VEHICLE,1
11195294,1102.042956913865,622.2994822496548,8.76609136811111,1624483342878,VEHICLE,1
11195294,1102.0196777511735,623.6925926925614,8.821103439833333,1624483342977,VEHICLE,1
11195294,1102.011674811889,625.049424385652,8.834848641583333,1624483343077,VEHICLE,1
11195294,1102.0674970160037,626.3879675865173,8.8335499805,1624483343176,VEHICLE,1
11195294,1102.2239725847612,627.7294467110187,8.832689952638889,1624483343275,VEHICLE,1
11195294,1102.2668940986914,629.0733711775392,8.83274065936111,1624483343375,VEHICLE,1
11195294,1102.323432129153,630.4118865197524,8.83011378686111,1624483343474,VEHICLE,1
11195294,1102.4426837955543,631.7272411305457,8.807043654805556,1624483343573,VEHICLE,1
11195294,1102.2742707211437,633.0706869950518,8.8068040675,1624483343672,VEHICLE,1
11195294,1102.152103183049,634.4416593471542,8.834779202555556,1624483343771,VEHICLE,1
11195294,1102.068057586643,635.8145662257448,8.861492004,1624483343871,VEHICLE,1
11195294,1102.167298513552,637.2180040553212,8.897007121555555,1624483343971,VEHICLE,1
11195294,1102.2723064426973,638.5941891269758,8.910001777,1624483344070,VEHICLE,1
11195294,1102.339327109759,639.971869405359,8.925113860972223,1624483344169,VEHICLE,1
11195303,1103.7401526055764,652.3653601743281,4.986203106055555,1624483345363,VEHICLE,1
11195303,1103.7749914994347,653.8902962747961,6.671167704416666,1624483345462,VEHICLE,1
11195303,1103.755334452886,655.3278194572777,7.243382097277777,1624483345562,VEHICLE,1
11195303,1103.768770728886,656.6677538324147,7.706860716666667,1624483345661,VEHICLE,1
11195303,1103.782245034934,657.9954426800832,7.992160794527777,1624483345760,VEHICLE,1
11195306,1103.1633580979687,669.4552907804027,2.147422846,1624483346555,VEHICLE,1
11195306,1103.308211888434,670.7789238197729,5.052280277083333,1624483346654,VEHICLE,1
11195306,1103.6680631958006,672.1144255679101,6.251588479194444,1624483346754,VEHICLE,1
11195306,1104.062715822598,673.6068577505648,7.664066328861111,1624483346853,VEHICLE,1
11195306,1104.501019370102,675.0927812671289,8.47483193663889,1624483346952,VEHICLE,1
11195306,1104.8168058541924,676.6017927853391,8.934719798555555,1624483347052,VEHICLE,1
11195306,1105.0260397063685,678.0224747275934,9.052975129583333,1624483347151,VEHICLE,1
11195306,1105.2186005980184,679.3995422152802,9.074817761027775,1624483347250,VEHICLE,1
11195306,1105.3822903116088,680.8981712153181,9.248794961083334,1624483347350,VEHICLE,1
11195306,1105.4603479663783,682.3498751884326,9.309072402305556,1624483347449,VEHICLE,1
11195306,1105.5034466265497,683.69049253501,9.220494136388888,1624483347548,VEHICLE,1
11195306,1105.4567604400945,685.0928110927343,9.214347668583333,1624483347648,VEHICLE,1
11195306,1105.2992415005865,686.5015059765428,9.21141594161111,1624483347747,VEHICLE,1
11195306,1105.116215738875,687.903324753046,9.207844154583334,1624483347846,VEHICLE,1
11195306,1104.8495346408015,689.2898759692907,9.190838275472222,1624483347946,VEHICLE,1
11195311,1098.007731273974,653.3662925884128,2.1732714317194444,1624483399419,VEHICLE,1
11195311,1098.0724689550552,651.8935979576781,5.482778784722222,1624483399519,VEHICLE,1
11195311,1098.3009682859847,650.5644814539701,6.486901062833334,1624483399618,VEHICLE,1
11195311,1098.5636367048137,649.0175815476105,7.867527637555556,1624483399717,VEHICLE,1
11195311,1098.7215625512908,647.6568916821852,8.238834852444445,1624483399817,VEHICLE,1
11195311,1098.665840236732,646.3586675124243,8.29964822236111,1624483399916,VEHICLE,1
11195311,1098.5364600489993,645.1164689688012,8.252557256972223,1624483400015,VEHICLE,1
11195313,1097.2465778406186,642.7327348208055,0.5375442006027777,1624483400115,VEHICLE,1
11195313,1097.2234249895264,641.5142577774823,2.639597538847222,1624483400313,VEHICLE,1
11195311,1098.5063499665555,638.1030100835487,10.352749917638889,1624483400412,VEHICLE,1
11195313,1097.1528006208537,640.4725337782875,3.853001988583333,1624483400412,VEHICLE,1
11195311,1098.5286737014394,636.3519084658474,10.615775490638889,1624483400512,VEHICLE,1
11195313,1097.090857740579,639.609901342541,4.337820725527778,1624483400512,VEHICLE,1
11195311,1098.5304119126813,634.7885811347514,10.661115791166669,1624483400611,VEHICLE,1
11195313,1097.6057226200064,638.4589459607378,4.741818041361111,1624483400611,VEHICLE,1
11195313,1097.5944385357288,637.7564417440444,4.734232924222222,1624483400710,VEHICLE,1
11195311,1098.5366139176767,632.1113588958979,10.217775612138889,1624483400809,VEHICLE,1
11195313,1097.661035159952,637.1226685745642,4.659267629333333,1624483400809,VEHICLE,1
11195311,1098.343412464208,630.8845536233857,9.862800368555556,1624483400909,VEHICLE,1
11195313,1097.738066993581,636.5239416556433,4.562246950555555,1624483400909,VEHICLE,1
11195311,1098.1445423802943,629.6715561505407,9.512762504833333,1624483401008,VEHICLE,1
11195311,1097.9324953301984,628.7651289710775,8.832725935638889,1624483401107,VEHICLE,1
11195311,1097.7250654425152,627.8355560274795,8.271510110083334,1624483401206,VEHICLE,1
11195311,1097.1358566936833,626.602007494308,8.279912747277777,1624483401306,VEHICLE,1
11195313,1097.272388058802,632.3197875758633,5.859108550944445,1624483401306,VEHICLE,1
11195311,1096.6991966406786,625.5011330200359,8.13241853511111,1624483401405,VEHICLE,1
11195313,1097.354697624338,630.7707035792992,6.448746825472222,1624483401405,VEHICLE,1
11195311,1096.3103499870483,624.4626343678683,7.91828436225,1624483401504,VEHICLE,1
11195313,1097.009555392564,629.3862701617181,6.8537802693888885,1624483401504,VEHICLE,1
11195313,1097.0756187026127,626.3397493492812,8.713434517305554,1624483401603,VEHICLE,1
11195313,1097.4319250441183,624.3000767976046,9.58686255513889,1624483401703,VEHICLE,1
11195318,1098.1478334604035,624.4019819106907,3.255361850861111,1624483401703,HUMAN,1
11195311,1096.1162319362484,622.6207903819159,5.942564855527778,1624483401802,VEHICLE,1
11195313,1097.545521119755,622.761159918271,9.858595132361112,1624483401802,VEHICLE,1
11195318,1098.3029417262733,624.4222665466368,3.03392637025,1624483401802,HUMAN,1
11195311,1095.921808021696,622.3713337881491,5.1732902627222215,1624483401902,VEHICLE,1
11195313,1097.672904307503,621.2849407121539,10.015410673916668,1624483401902,VEHICLE,1
11195318,1098.2212170481798,624.1196022741497,2.1923199516222223,1624483401902,HUMAN,1
11195311,1095.7576852931234,621.9847933100536,4.624015034722222,1624483402001,VEHICLE,1
11195313,1097.8033181091305,619.8251318698749,10.117802574583331,1624483402001,VEHICLE,1
11195318,1098.1247467627836,624.144233578816,1.6775160553777777,1624483402001,HUMAN,1
11195311,1096.8068516311469,621.1244995538145,4.469204537611111,1624483402101,VEHICLE,1
11195313,1097.8898333514371,618.6078622220084,9.87799546086111,1624483402101,VEHICLE,1
11195313,1097.6575023067126,617.4349941387773,9.625578005222222,1624483402200,VEHICLE,1
11195313,1097.9642254368518,617.0795084713027,8.41789036586111,1624483402300,VEHICLE,1
11195313,1097.8284314297634,616.2168514803052,7.977071476861111,1624483402399,VEHICLE,1
11195313,1097.692554755573,615.3622398972511,7.566812809722222,1624483402498,VEHICLE,1
11195313,1097.530484446528,614.5412640236318,7.186119117833333,1624483402598,VEHICLE,1
11195313,1097.3832398214145,613.7183467494324,6.853665588305556,1624483402697,VEHICLE,1
11195313,1097.3581575756252,612.8947646087036,6.560885921444444,1624483402797,VEHICLE,1
11195313,1097.5343361694977,612.4076216937974,5.933880210222222,1624483402896,VEHICLE,1
11195313,1097.6834253341658,611.5197413982823,5.858359576222222,1624483402996,VEHICLE,1
11195313,1097.799410990774,610.7244479404762,5.696681031444444,1624483403095,VEHICLE,1
11195313,1097.274591835143,609.5764754991978,5.513341956083333,1624483403237,VEHICLE,1
11195313,1096.8062162279675,608.8083952851593,5.43034496275,1624483403337,VEHICLE,1
11195313,1096.5489220717864,607.9757553236559,5.407145862305555,1624483403436,VEHICLE,1
11195313,1096.1620489728955,607.1057695942,5.460518647194445,1624483403535,VEHICLE,1
11195313,1095.844560396392,606.2581941569224,5.476764839611112,1624483403635,VEHICLE,1
11195313,1095.6254764841578,605.4326327312738,5.444111405416667,1624483403734,VEHICLE,1
11195313,1095.462020959152,604.6277458360419,5.379514817527777,1624483403833,VEHICLE,1
11195313,1095.084512459813,603.7612078851089,5.452064801611111,1624483403933,VEHICLE,1
11195313,1094.7708056561532,602.9917140584439,5.403140536861111,1624483404032,VEHICLE,1
11195313,1095.3827385893092,603.1446581268683,4.1699968346944445,1624483404131,VEHICLE,1
11195313,1095.105421199376,602.7248324044049,3.9081467662777776,1624483404231,VEHICLE,1
11195313,1095.19548242382,602.6172260893509,3.293070137555556,1624483404330,VEHICLE,1
11195313,1095.1418612001144,602.4179474590346,2.8876137801388886,1624483404429,VEHICLE,1
11195313,1095.0273533062282,602.1472084335983,2.6236628859194444,1624483404529,VEHICLE,1
11195313,1094.935094265471,601.7791588129476,2.484521130913889,1624483404628,VEHICLE,1
11195322,1091.5633821580411,593.9568219212815,1.052312726236111,1624483405125,VEHICLE,1
11195322,1091.3306388887431,593.5089234346524,2.049297594913889,1624483405224,VEHICLE,1
11195322,1091.129400424048,592.9968087384477,2.6308722020083333,1624483405323,VEHICLE,1
11195322,1090.930326040252,592.497287449427,2.9107383445555555,1624483405423,VEHICLE,1
11195322,1090.6155895641425,591.8887250004336,3.3307346910277777,1624483405522,VEHICLE,1
11195322,1090.236011359215,591.1833211369812,3.784407868194444,1624483405621,VEHICLE,1
11195322,1089.4258946725022,590.512723730877,4.373248975666666,1624483405721,VEHICLE,1
11195322,1088.8247471492505,589.1886581331491,4.864744686694444,1624483405820,VEHICLE,1
11195322,1088.2004968784022,587.9425850110129,5.569712000861111,1624483405920,VEHICLE,1
11195322,1087.5686674407916,586.735631688498,6.245215774916667,1624483406019,VEHICLE,1
11195322,1087.4295104369958,586.2595815658569,5.677439402277778,1624483406118,VEHICLE,1
11195322,1087.0816455613383,585.6974973529577,5.444224945083333,1624483406218,VEHICLE,1
11195322,1086.6178445624537,584.9848748445511,5.487380075472221,1624483406317,VEHICLE,1
11195322,1086.1068743059732,584.1789515186101,5.657948547861111,1624483406416,VEHICLE,1
11195322,1085.4955107591668,583.3175007784739,5.92304785075,1624483406516,VEHICLE,1
11195322,1084.8066969589418,582.3781566014513,6.283605296249999,1624483406615,VEHICLE,1
11195322,1084.093042326669,581.4679353181273,6.585378501722222,1624483406714,VEHICLE,1
11195322,1083.3482235798729,580.5087473252788,6.9189361415277775,1624483406814,VEHICLE,1
11195322,1082.5133897134074,579.5288271931931,7.289475142,1624483406913,VEHICLE,1
11195322,1081.6998102665966,578.6061175353825,7.530465469027778,1624483407012,VEHICLE,1
11195322,1080.8845603766094,577.7066604802385,7.718608229638888,1624483407112,VEHICLE,1
11195322,1080.054704196431,576.7944869864732,7.899202783972222,1624483407211,VEHICLE,1
11195322,1079.1765220799134,575.8777600117028,8.089475357805556,1624483407310,VEHICLE,1
11195322,1078.2926318847894,574.9489680072293,8.271844024166667,1624483407409,VEHICLE,1
11195322,1077.4408153962431,574.0619856184348,8.354913380944444,1624483407509,VEHICLE,1
11195322,1076.611543784602,573.2035546870902,8.376715067638889,1624483407608,VEHICLE,1
11195322,1075.846810375282,572.3718720469624,8.313370721,1624483407707,VEHICLE,1
11195322,1075.1368551772175,571.5431898757815,8.207883325972222,1624483407807,VEHICLE,1
11195322,1074.4445314019977,570.7176089799032,8.10319064213889,1624483407906,VEHICLE,1
11195322,1073.756661696127,569.8409196669236,8.051132222916667,1624483408005,VEHICLE,1
11195322,1073.0913253952604,568.9237485742196,8.02222436561111,1624483408104,VEHICLE,1
11195322,1072.4553606987463,568.0197180565447,7.960691579,1624483408204,VEHICLE,1
11195322,1071.8561612704943,567.0769034028053,7.918498596472222,1624483408303,VEHICLE,1
11195322,1071.2812702982774,566.1605422124267,7.842797585972222,1624483408402,VEHICLE,1
11195322,1070.732325109595,565.2575198607519,7.747683456972222,1624483408501,VEHICLE,1
11195322,1069.9983684622712,564.0312185613438,7.584989805777777,1624483408640,VEHICLE,1
11195322,1069.5491172788898,563.1608885983005,7.438015360472222,1624483408739,VEHICLE,1
11195322,1069.14654775284,562.2582687167451,7.322676332388889,1624483408839,VEHICLE,1
11195322,1068.78962854344,561.3622402697802,7.1911342438888886,1624483408938,VEHICLE,1
11195322,1068.4700158721243,560.4813889665529,7.050579822722222,1624483409037,VEHICLE,1
11195322,1068.2090969372948,559.5689628226683,6.936133221722223,1624483409137,VEHICLE,1
11195322,1068.0093320605083,558.6636032154784,6.815231771222222,1624483409236,VEHICLE,1
11195322,1067.9091206337616,557.5362338060513,6.902475449194444,1624483409335,VEHICLE,1
11195322,1067.6318188212172,556.507739183493,6.944573476361111,1624483409434,VEHICLE,1
11195322,1067.406570853942,555.4810817865655,6.962834623805556,1624483409534,VEHICLE,1
11195322,1067.2648249878985,554.5116867404431,6.902552579333333,1624483409633,VEHICLE,1
11195322,1067.1604619880673,553.5377103220671,6.847792242333333,1624483409732,VEHICLE,1
11195322,1067.1523804610042,552.5483283605427,6.804274522527777,1624483409832,VEHICLE,1
11195322,1067.1764928197665,551.5847905650735,6.740778970722222,1624483409931,VEHICLE,1
11195322,1067.2408451580704,550.6348407221958,6.674545730611111,1624483410030,VEHICLE,1
11195322,1067.44735763286,549.7071727821603,6.599997879222221,1624483410130,VEHICLE,1
11195322,1067.6490052619483,548.7574622901157,6.565535255333333,1624483410229,VEHICLE,1
11195322,1067.87650410067,547.8159991139546,6.537185051444444,1624483410328,VEHICLE,1
11195322,1068.1693893546617,546.8902274109423,6.5163263915,1624483410428,VEHICLE,1
11195322,1068.4714455527285,545.9570340393111,6.520571908222222,1624483410527,VEHICLE,1
11195322,1068.8048678606135,544.9908752376214,6.575041557972222,1624483410626,VEHICLE,1
11195322,1069.138683911806,544.0503917858005,6.5973558358333335,1624483410726,VEHICLE,1
11195322,1069.4821754131845,543.1108748503029,6.601552865666667,1624483410825,VEHICLE,1
11195322,1069.8653190834302,542.203614926897,6.5819174294166665,1624483410925,VEHICLE,1
11195322,1070.2732057064131,541.3209137553349,6.312199504833334,1624483411044,VEHICLE,1
11195322,1070.661127312589,540.6012895163149,6.134799838805556,1624483411143,VEHICLE,1
11195322,1070.9990664431534,539.8870163019747,5.9463742757222215,1624483411243,VEHICLE,1
11195322,1071.3356448308914,539.2296393383294,5.726328010666667,1624483411342,VEHICLE,1
11195322,1071.4887980765925,538.9782023383304,5.030714821805556,1624483411442,VEHICLE,1
11195322,1071.5665409560315,538.7221700930968,4.399819848611111,1624483411541,VEHICLE,1
11195322,1071.5827380018309,538.4832697249949,3.819636030861111,1624483411640,VEHICLE,1
11195322,1072.105718033432,537.4463128391653,4.274408927722222,1624483411740,VEHICLE,1
11195322,1072.5470421973296,536.689416339621,4.395569152777778,1624483411839,VEHICLE,1
11195322,1073.3708019395708,535.4823945574462,5.09629906525,1624483411938,VEHICLE,1
11195322,1073.965391740916,534.6450064713135,5.286621693777778,1624483412037,VEHICLE,1
11195322,1075.8909031466028,532.3149605551735,5.686747600027778,1624483412336,VEHICLE,1
11195322,1077.336487448978,530.1131986854598,7.09540006125,1624483412435,VEHICLE,1
11195322,1078.792503973571,527.2188189476728,8.805984956722222,1624483412534,VEHICLE,1
11195322,1079.6645387212338,525.5902306549251,9.319265012444443,1624483412633,VEHICLE,1
11195322,1081.4989978340743,523.3959032557905,9.550536924333333,1624483412832,VEHICLE,1
11195322,1082.1019998535194,522.0844898009673,9.608652141333334,1624483412931,VEHICLE,1
11195322,1082.85272027654,520.8722346369177,9.67149646686111,1624483413031,VEHICLE,1
11195322,1083.6879404655629,519.6933364178985,9.743297216694446,1624483413130,VEHICLE,1
11195334,1098.6332205518847,635.691880970262,2.724382383705556,1624483425952,VEHICLE,1
11195334,1098.3476920954126,634.2248555999249,5.855500940888889,1624483426052,VEHICLE,1
11195334,1098.0573582544455,632.707509027794,7.1608566106666665,1624483426151,VEHICLE,1
11195334,1098.1398726862244,631.0576589908451,8.454559556,1624483426251,VEHICLE,1
11195334,1097.4948890637752,629.461567251943,9.280299100888888,1624483426350,VEHICLE,1
11195334,1097.8179985115275,627.9117873655632,9.435958285222222,1624483426449,VEHICLE,1
11195334,1097.916624151796,626.6009535873309,9.225106799194444,1624483426549,VEHICLE,1
11195334,1097.973314741379,625.3028314076364,9.069198760055556,1624483426648,VEHICLE,1
11195334,1097.9095980785642,623.626658952795,9.451758120305556,1624483426748,VEHICLE,1
11195336,1096.7878836538875,627.6135899340734,3.95402471125,1624483426748,VEHICLE,1
11195334,1097.8471565408836,622.1383475512266,9.5242506885,1624483426847,VEHICLE,1
11195336,1096.738571570604,626.3822227790952,5.776985471611111,1624483426847,VEHICLE,1
11195334,1097.695900310864,620.5711690103635,9.68395266525,1624483426946,VEHICLE,1
11195336,1096.720153299917,625.7577852252871,5.269672266083333,1624483426946,VEHICLE,1
11195334,1097.8254622464883,619.1266183489934,9.673300312944445,1624483427045,VEHICLE,1
11195336,1097.7639488561254,623.3824876612052,9.335349403416666,1624483427045,VEHICLE,1
11195334,1097.727517427833,617.7396801579744,9.588479856694445,1624483427145,VEHICLE,1
11195334,1097.7637365793053,617.0090687880293,8.81194795975,1624483427244,VEHICLE,1
11195334,1097.438327612239,615.4728815872222,8.998738321833333,1624483427343,VEHICLE,1
11195334,1097.1854604634573,614.0273273102939,9.077349059916669,1624483427442,VEHICLE,1
11195334,1096.914325851365,612.6308200694621,9.103189823694445,1624483427542,VEHICLE,1
11195334,1096.7610679154604,611.278973987326,9.074375297555555,1624483427641,VEHICLE,1
11195334,1096.4011805865302,609.9786010375246,9.0142061905,1624483427740,VEHICLE,1
11195334,1096.0616478517768,608.7588286604732,8.87096307436111,1624483427839,VEHICLE,1
11195334,1095.7563090523035,607.6367009431124,8.642041581694444,1624483427938,VEHICLE,1
11195334,1095.6502197322698,606.4565176209435,8.473790208333332,1624483428038,VEHICLE,1
11195334,1095.2696956919244,605.2611068375409,8.393630343027777,1624483428137,VEHICLE,1
11195334,1095.0308089862228,604.0567123237997,8.306585389083333,1624483428237,VEHICLE,1
11195334,1094.7786109333974,602.8721235124394,8.215114072,1624483428336,VEHICLE,1
11195334,1094.8279363692563,601.8313901973888,7.927373959222222,1624483428435,VEHICLE,1
11195334,1094.6369389977335,600.877909000963,7.633337631277778,1624483428535,VEHICLE,1
11195334,1094.3820564147318,600.0334158334881,7.288198196805555,1624483428634,VEHICLE,1
11195334,1094.1740919269796,599.1378949759528,7.040177247583332,1624483428734,VEHICLE,1
11195334,1092.74618592333,594.8441329039633,7.014157626222223,1624483429131,VEHICLE,1
11195334,1091.4052076722874,593.3485660320148,7.552261324138888,1624483429230,VEHICLE,1
11195334,1090.3668990571168,592.0061511024833,7.894400931333333,1624483429329,VEHICLE,1
11195334,1089.5295938413035,590.8117063408718,8.061073872694445,1624483429429,VEHICLE,1
11195334,1088.7362273882318,589.635089058429,8.193344093472222,1624483429528,VEHICLE,1
11195334,1087.8964970798406,588.2756694797426,8.154609293666667,1624483429658,VEHICLE,1
11195334,1087.2405182509683,587.3321216907352,8.070100946972222,1624483429757,VEHICLE,1
11195334,1086.6610430716246,586.6635697679594,7.753067177555555,1624483429856,VEHICLE,1
11195334,1086.0769545994408,585.9210671642795,7.508537244305556,1624483429955,VEHICLE,1
11195334,1085.4925392473233,585.1432818900794,7.310552520972222,1624483430055,VEHICLE,1
11195334,1084.8445262064197,584.3454713281244,7.191736805611111,1624483430154,VEHICLE,1
11195334,1084.155318216639,583.4881257582456,7.165081814611111,1624483430253,VEHICLE,1
11195334,1083.4440343212043,582.6211870517582,7.161863887111111,1624483430353,VEHICLE,1
11195334,1082.6885416802106,581.6979327341542,7.233838183027777,1624483430452,VEHICLE,1
11195334,1081.8828097325022,580.7658573826775,7.3448561079444445,1624483430551,VEHICLE,1
11195334,1081.0550301582407,579.8430512780324,7.446710409722223,1624483430651,VEHICLE,1
11195334,1080.2014688173804,578.8758559087291,7.586989270972221,1624483430750,VEHICLE,1
11195334,1079.356891482399,577.9056365480646,7.699428649888889,1624483430849,VEHICLE,1
11195334,1078.5481928099762,576.9668283788487,7.748504999055555,1624483430949,VEHICLE,1
11195334,1077.6647005377165,576.0393710555509,7.8427381859444445,1624483431048,VEHICLE,1
11195334,1076.788874069287,575.0701023004949,7.940132497333333,1624483431147,VEHICLE,1
11195334,1075.886262827451,574.0791435483843,8.0529526445,1624483431246,VEHICLE,1
11195334,1075.0530300124956,573.0879553258419,8.101349976166667,1624483431346,VEHICLE,1
11195334,1074.2573110213416,572.1050025625154,8.110636628555556,1624483431445,VEHICLE,1
11195334,1073.5468356066558,571.13192411419,8.049021078944444,1624483431545,VEHICLE,1
11195334,1072.870459114827,570.1138508832082,8.011355443027778,1624483431644,VEHICLE,1
11195334,1072.1995863374905,569.0785914994776,7.991306324305555,1624483431743,VEHICLE,1
11195334,1071.5500166230197,567.9264988601208,8.053749683833333,1624483431843,VEHICLE,1
11195334,1070.9315619550323,566.8590387459844,8.027156462472222,1624483431942,VEHICLE,1
11195334,1070.3850292891002,565.7325215237215,8.010537674694444,1624483432042,VEHICLE,1
11195334,1069.871442808217,564.6088390564546,7.984033281388889,1624483432141,VEHICLE,1
11195334,1069.3658304357375,563.476312417537,7.972046691805555,1624483432240,VEHICLE,1
11195334,1068.9331681252806,562.3361289668828,7.937227233777778,1624483432340,VEHICLE,1
11195334,1068.477026700246,561.2296778671443,7.891070252861111,1624483432439,VEHICLE,1
11195334,1068.1718371893803,560.1066873101518,7.806459478,1624483432539,VEHICLE,1
11195334,1067.8733103311097,558.9752330305055,7.746476600555555,1624483432638,VEHICLE,1
11195334,1067.742253435601,557.816744171083,7.681676237222223,1624483432737,VEHICLE,1
11195334,1067.6020365907025,556.6303502814844,7.668603294916666,1624483432837,VEHICLE,1
11195334,1067.452132515551,555.3695448199287,7.737086023138889,1624483432936,VEHICLE,1
11195334,1067.3527307590266,554.054908436723,7.846521824833332,1624483433035,VEHICLE,1
11195334,1067.3270273211238,552.8078991919756,7.873380739388889,1624483433135,VEHICLE,1
11195334,1067.3525468130683,551.5830844826996,7.875366458305556,1624483433234,VEHICLE,1
11195334,1067.4215888700128,550.3633520975709,7.874595586,1624483433333,VEHICLE,1
11195334,1067.5266688464037,549.1510472875088,7.878499430527778,1624483433432,VEHICLE,1
11195334,1067.6940701873827,547.9506841283292,7.875294926166667,1624483433532,VEHICLE,1
11195334,1067.911868449708,546.7424061475322,7.885522493444444,1624483433631,VEHICLE,1
11195334,1068.222126397959,545.54451467935,7.906730782194444,1624483433730,VEHICLE,1
11195334,1068.594582182821,544.3695401996374,7.922563656138888,1624483433830,VEHICLE,1
11195334,1069.0264523021615,543.1987873045728,7.961425601416666,1624483433929,VEHICLE,1
11195334,1069.4902361074346,542.0812531290576,7.962874530916666,1624483434028,VEHICLE,1
11195334,1069.9540643752116,540.9554104181007,7.9790510665,1624483434128,VEHICLE,1
11195334,1070.3897903036268,539.8863725699484,7.910873252527778,1624483434227,VEHICLE,1
11195334,1070.8781731161434,538.7933240812272,7.895695591583333,1624483434326,VEHICLE,1
11195334,1071.427409081356,537.6894476786256,7.928766770888888,1624483434426,VEHICLE,1
11195334,1072.0475249373703,536.5358716538176,8.033703170833334,1624483434525,VEHICLE,1
11195334,1072.7548023513957,535.4871072014794,8.069458116944444,1624483434624,VEHICLE,1
11195334,1073.1993015300104,534.8385374257341,7.61113147475,1624483434724,VEHICLE,1
11195334,1073.8522004960105,533.6169394552708,7.82609753475,1624483434823,VEHICLE,1
11195334,1074.4962747117245,532.7478321604431,7.7076686455,1624483434922,VEHICLE,1
11195334,1075.174892633935,531.5337752513587,7.888415459333333,1624483435022,VEHICLE,1
11195334,1075.8102792869322,530.2860425366089,8.04131575986111,1624483435121,VEHICLE,1
11195334,1076.5407060446014,529.3745783828199,7.987070146194444,1624483435221,VEHICLE,1
11195334,1077.327385330951,528.4282857533544,7.994153145027777,1624483435320,VEHICLE,1
11195334,1078.1371057305803,527.4863391779363,8.008707269222223,1624483435419,VEHICLE,1
11195334,1079.311343036985,526.0301349470392,8.11005491925,1624483435560,VEHICLE,1
11195334,1079.7084541089134,525.3893545912579,8.12108928,1624483435618,VEHICLE,1
11195334,1080.424323832005,523.647093847394,8.137798020027779,1624483435759,VEHICLE,1
11195334,1081.9950061009877,520.1334292301908,8.138597315416666,1624483436056,VEHICLE,1
11195334,1082.138335545911,518.6845752988011,8.165235234805555,1624483436156,VEHICLE,1
11195334,1082.4808978313667,517.2999626556411,8.225525813277777,1624483436255,VEHICLE,1
11195334,1082.8453005401389,515.9238490248099,8.286811429916666,1624483436354,VEHICLE,1
11195355,1173.5848429505568,558.3108524018899,2.407913467108333,1624483469573,VEHICLE,1
11195355,1172.141934972693,558.3857619035989,5.583872990222222,1624483469672,VEHICLE,1
11195355,1170.6621924713254,558.4386812699959,6.872759672388889,1624483469771,VEHICLE,1
11195355,1169.1395215830416,558.5050967670977,8.057772163138889,1624483469871,VEHICLE,1
11195355,1167.6598127159086,558.4877204922959,8.627439850805555,1624483469970,VEHICLE,1
11195355,1166.3081841014357,558.5714747281745,8.72397028788889,1624483470069,VEHICLE,1
11195355,1165.0957288483914,558.6354165794328,8.569402269972223,1624483470169,VEHICLE,1
11195355,1158.4418884186744,558.945123503916,9.831915520861113,1624483470581,VEHICLE,1
11195355,1156.894251886566,559.0357322525233,9.877650075055556,1624483470680,VEHICLE,1
11195355,1155.3872365802818,559.1241338830441,9.895596830833334,1624483470780,VEHICLE,1
11195355,1153.979829937074,559.2076434465125,9.821644761333332,1624483470879,VEHICLE,1
11195355,1152.6739404252148,559.2450555693358,9.623339863444444,1624483470978,VEHICLE,1
11195355,1151.4960656683834,559.258442375809,9.27160840622222,1624483471078,VEHICLE,1
11195355,1150.1374081980466,559.3589976839721,9.204334752444444,1624483471177,VEHICLE,1
11195355,1148.57955198102,559.0642155045643,9.385768497472222,1624483471276,VEHICLE,1
11195355,1147.1595304696675,559.2789745014161,9.375790056805556,1624483471376,VEHICLE,1
11195355,1145.8573834275448,559.5146261220798,9.234980303972224,1624483471475,VEHICLE,1
